x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,target
0.040044694217392277,0.034850598598217715,0.034220578800895414,0.03770366129323708,0.033764323911496065,0.030284917580839572,0.03343312916264758,0.032489419478636,0.03339810373565209,0.034420517640442676,0.03386800035712686,0.03644318708520533,0.033387401982400484,0.03412662314767737,0.032741964609132014,0.03428208497527969,0.03361006601758021,0.032888904768637636,0.032657656784904475,0.03255203002909589,0.03281853622763596,0.032907418405722644,0.03292443156716186,0.03342947097286763,0.031589897363845695,0.031397945530958614,0.031149809018017532,0.03154520286523156,0.03231975412290503,0.03176318591812765,sitting
0.043720404834021655,0.02624350409336661,0.025951924287396674,0.023930444604039213,0.027781489412775223,0.024275194861517555,0.024188541119727246,0.02136315219946763,0.021749997721980514,0.022188989797351386,0.021951559036963324,0.022073008286174582,0.02351333780864966,0.021764895350891038,0.02240510009301432,0.022118999123069888,0.02009197328427328,0.019902269365850024,0.01989277295726622,0.019587452156507666,0.01974042523445251,0.019429834085847548,0.01892218519143044,0.019324655411930507,0.01984805343528082,0.01953714337006069,0.019391169903415245,0.019298758782109023,0.019390375364004443,0.019423659927044545,sitting
0.04677112633048211,0.029032518447608086,0.025892073705210957,0.022695568628448855,0.022093062019676153,0.023046238696649075,0.023319213949859804,0.025539868032172168,0.025736042326514025,0.026846195907865394,0.027510038813594612,0.028049738110417975,0.02685216671901203,0.027130293646763618,0.02745011061324099,0.026930131030957847,0.027137313585375644,0.027721209917356097,0.028052028141910972,0.02837561585468096,0.02695696138428171,0.0273914828385363,0.027275821990512858,0.02672754484454015,0.026863483890058888,0.026459849699031958,0.026274880191998688,0.025661440156819506,0.025749948315037127,0.02615624450358088,sitting
0.035468537591219665,0.030161165786088615,0.0328531419614726,0.03355039408484344,0.03560504264277504,0.037416014474402334,0.041073043100764636,0.043134292422246236,0.04437896917694752,0.044793116117800624,0.04446341384115726,0.04356337145361632,0.04330877514011323,0.04250338646206087,0.03967985694771186,0.03891828427943003,0.037711106331676424,0.03906293306958711,0.03949914548397962,0.03704735130059965,0.03758267981890053,0.03739159671183585,0.03798928776717988,0.03640784930412743,0.037034896094771015,0.03619074863228392,0.035508396512399454,0.03581809127863355,0.036083626752033256,0.036028791624392216,sitting
0.032689115103199544,0.03194133218676314,0.028695420590013603,0.031578656966433485,0.03436740507281304,0.03690481669602538,0.03247091883867289,0.032573089987813886,0.032767219907190795,0.032104313819065526,0.02848532487498878,0.0283942846450809,0.027976164550073394,0.028757125887370855,0.027492681512238073,0.027384750000421915,0.026273606456427637,0.02631560241438354,0.027017666854996736,0.0275394328557771,0.025692698483892648,0.02623214066289446,0.02593228085712477,0.026905299244576186,0.02524689059571589,0.02550892806423913,0.02552160364223373,0.025406192181440246,0.023750706042027114,0.02370928039475388,sitting
0.04224947231208471,0.03594453498635368,0.03727605842187364,0.03485580839562999,0.03284763166922,0.03619486443363849,0.03862308782407152,0.038683905305859974,0.04160214527874748,0.04102411165124721,0.03615131939598506,0.037245146046402416,0.03753592150457883,0.037216003602699506,0.0382381729829975,0.03681423351849371,0.03788859621687609,0.039807193607520004,0.03804544998415374,0.03850804484790644,0.03852095111769393,0.036867993319487966,0.03746039404221458,0.03774772605119591,0.0380335227181136,0.0383119991782944,0.03918497094696255,0.039329703571516765,0.03877664200837561,0.03887139293350942,sitting
0.03542782145690123,0.03302580482661087,0.02817321400396117,0.03398981024847307,0.03265868126307221,0.033667076378691624,0.03588907524733303,0.03553937696240779,0.02958526149896078,0.03184251379873503,0.028846091135827825,0.030598039798939037,0.03051458039640311,0.030380441131309336,0.03145272204113079,0.02983712994016804,0.030202511850806434,0.029613896154609447,0.029799926247417362,0.028591295687955754,0.028962867580738197,0.029723526663107708,0.03009308305859186,0.02993140854046072,0.028778851403886477,0.029854712718172107,0.029004682965114426,0.028228365202837443,0.02835332224027705,0.028148973995919365,sitting
0.040008933275176774,0.025628773308386654,0.03025430816553904,0.03001722130415822,0.0281368905327203,0.031521002325468714,0.03117017898875954,0.03350745723364356,0.03551732568303639,0.034415858929334596,0.03452644106733342,0.036377781701047725,0.03560557724007875,0.03422976488095953,0.034689396534759095,0.03651630663866792,0.034328953035417255,0.034504650323024445,0.034027069222208516,0.03500113897108385,0.03604339410447455,0.035008377570698794,0.03529922028955892,0.032034421744720515,0.03177062452316438,0.031673249690646936,0.032626829989827605,0.03274670096996877,0.032184330284485564,0.030365736815599974,sitting
0.0478339929983575,0.022365917138570494,0.018798672447305625,0.021347471605117088,0.022677083212821095,0.024476300700491956,0.0222983320784181,0.02147473266032634,0.022099408053964945,0.023338868459745577,0.02242285890482402,0.022691363959099972,0.021221585250202183,0.02235591623919813,0.020689368824549633,0.02116962946086944,0.02117942698743856,0.021200946662589797,0.02074869737576613,0.02072733085411627,0.021341628637795877,0.019942137981268676,0.02021311238305779,0.019317693856960794,0.019628649789249122,0.019638688825691124,0.020060540886048518,0.018863251995573684,0.019169239865807514,0.019178570643591488,sitting
0.02466992538349131,0.037238666509155326,0.041775639955403336,0.031399142478539165,0.03422238122578071,0.03721271556210255,0.03586477799633084,0.03588829256992541,0.03884813201422027,0.03721071466087163,0.038390588598319834,0.04023881193464071,0.042783943738729756,0.04387658692907618,0.04349096678210485,0.04473828068987786,0.04378799888458415,0.04170248328135284,0.04232028910006946,0.04340861465636776,0.043484503729803364,0.04300713759619668,0.04415308318137984,0.044607310264246025,0.04554200741728572,0.045662012306107336,0.0467593933874241,0.04716103126415944,0.0455783201182818,0.04620917519925311,sitting
0.03218735246495779,0.038721092106251166,0.03721390969347115,0.03737810893429548,0.034780915242099184,0.0393546455573254,0.040025083361825274,0.03691120598619483,0.03497097742319932,0.03635080402083384,0.03784021256874904,0.038450059273355916,0.039279084415289565,0.03803402573285727,0.04030182006209051,0.04114887108177615,0.039495651170641806,0.037636898411501064,0.03785636734103819,0.037741330189714546,0.03554200183960605,0.03666544701387298,0.03621477150169812,0.035204718794295854,0.03646931790302857,0.035786618277933335,0.034327781029773144,0.034911344273089735,0.03417613454502636,0.03463499663168459,sitting
0.03560765086344056,0.025722186269883235,0.03195175302612428,0.03374954770803299,0.03638298528501007,0.03294526138492471,0.03681422497303398,0.03591994875974279,0.038246167144354776,0.04052828125631776,0.03945895457048876,0.040815372415755814,0.03883482390567347,0.040457011830755764,0.040450513177753715,0.042699719444249155,0.04238823213594695,0.039916570700750276,0.039928822625674265,0.038996179647641675,0.03770942377645308,0.03716360211661009,0.03830515943660774,0.03554032386384602,0.03562591713300651,0.0366949632667634,0.03792588908688745,0.03861036748706848,0.03652318991498467,0.03711200654245356,sitting
0.02906106468332049,0.04272385822303432,0.048107727077821606,0.04563238233429491,0.04839317906175655,0.04742566969185822,0.05149798785166163,0.05147031249875626,0.046471771466658075,0.0479221195096923,0.047285347327837235,0.049052413244894344,0.04972456355025065,0.04964064613397633,0.04671456704758511,0.04911139419435861,0.0497786131970401,0.05120456437745861,0.050510534929716966,0.049846430447246924,0.04845481313081103,0.04870697188630109,0.04794126831523576,0.047098632737883714,0.047303699506401196,0.04466554651999337,0.045704880806825485,0.04726357558637626,0.047767032178625685,0.04847046278558658,sitting
0.03290748417295546,0.03906950274120067,0.0366065237004633,0.041729838402967526,0.04802226831073419,0.05445217343204927,0.048767170170181666,0.046113342577268006,0.04716244948362153,0.04482508621940661,0.04545786375573017,0.04593540755419693,0.046284844465665796,0.04640021693372356,0.047604055077919226,0.04968114164438157,0.04898961091946299,0.04961504043077513,0.04941076531906436,0.049143899726248545,0.04955841593024225,0.05078526765143849,0.050582046365079215,0.05202388627830624,0.05191677695981348,0.050902463874512985,0.04968444850986551,0.051127349072545625,0.050708704819736,0.05177327395312322,sitting
0.03539685683645963,0.02517901313487574,0.032364750135141465,0.03352942316234509,0.0377607174253084,0.037070111879394546,0.04135468073626691,0.039923013269413374,0.037278391521917434,0.03882271051318372,0.04004400430951137,0.03918371510732001,0.035717741160021736,0.0365737772639657,0.03609277510943416,0.036205616619721485,0.0358546229045982,0.03688384495250002,0.03723040834847048,0.03542758397294258,0.03517452530898979,0.03618287980733421,0.03525514610202648,0.035589612480375114,0.03600768672594452,0.03715531019331828,0.037944707400426145,0.036789928850762016,0.037315105153644446,0.036695994481681656,sitting
0.028078627167578016,0.04042986110178711,0.04651710773395889,0.04054429872686818,0.04019418326674407,0.038790722296137656,0.03615561306437762,0.038361858000368225,0.040123944810687664,0.04011549437402409,0.040482230832706974,0.03815886451866326,0.03898525836882523,0.03856206585180915,0.03752027044053057,0.03733680728918758,0.0384490295096776,0.0396393777718354,0.0393048646221203,0.039145194559839336,0.038871157038675025,0.03924471947581571,0.03951628539781191,0.03932506502639256,0.0383509819721057,0.03824634511930643,0.038775175839203486,0.039496938377628105,0.03976409357651906,0.038459677437052364,sitting
0.031496324672543756,0.02047986989166992,0.027587573872910616,0.030950253289243973,0.029850921035475698,0.030548328146034687,0.029059077131418375,0.03005291552833508,0.02951813732985758,0.030241782319773133,0.031117417984853322,0.033219004431521065,0.033783367522551115,0.034180095556021535,0.034058679727515695,0.034140653313103946,0.03515042461232759,0.0350083029422428,0.0354236914169708,0.03677924683306231,0.036101805235402185,0.035808735525416316,0.036787409090506346,0.03624415957784193,0.036861515142150705,0.035634081992033245,0.036392515686195184,0.03508695762832727,0.03621097799652375,0.03627325089932662,sitting
0.02752893204360376,0.029681062506628875,0.03555716783278085,0.03617783169764763,0.03366231507970346,0.03414792211224811,0.03659166633608407,0.040261407055170936,0.036836730540584596,0.038784985983843334,0.03911582223926693,0.04035084304780298,0.041460888788577205,0.03878128925749759,0.03874186520703955,0.03833499543039621,0.039840605859516605,0.04050721157914835,0.04106429225236942,0.04262858188021935,0.0392584856802437,0.03979696021668437,0.040496778875706525,0.04133209460093089,0.04156174551056916,0.04124246550230663,0.041930045569004405,0.03927888624817444,0.03987572673743487,0.03958157304710333,sitting
0.026753007306140275,0.017911197582935138,0.01870674081314821,0.02233512773447987,0.020070759611693457,0.022662546981540542,0.021101214132641606,0.019696759953480147,0.02051671948030185,0.017935503559060723,0.01657273578289612,0.017212817737800146,0.01817788232009004,0.016960603294461227,0.017491645779695104,0.01678713546722459,0.01572857001360629,0.01584140396527254,0.016079739306932232,0.01560653015921844,0.016095358834819103,0.016353444968417556,0.015503409019035444,0.015503750600890336,0.015664557926529543,0.0161903720012153,0.016241169261057307,0.01592427001413614,0.015310283338806937,0.015584987252309097,sitting
0.042135586387143924,0.024705772928771397,0.029884909683372617,0.033920321088592074,0.037785425029804184,0.041042869726618664,0.03460891199227709,0.03501859279559359,0.034535559729651374,0.03658568640218183,0.03662616707932941,0.03585361470350171,0.03408735280037274,0.03524056717233764,0.03465974503251448,0.03440982792244116,0.034362018791519136,0.03281601671232664,0.03281764929970311,0.032443961525690145,0.0331649914947889,0.032917651537907516,0.033080886227735085,0.032429010953008534,0.033180086044121926,0.0336284878401355,0.029822792414446832,0.029604485988461493,0.0303306026247633,0.029781525624696895,sitting
0.033745571263828704,0.024891928333125056,0.030148253854321426,0.03329259659034144,0.03167793416366538,0.030176136497830682,0.03190437031994242,0.03172562377446359,0.029956150426925846,0.03058089098089237,0.031901231374372785,0.03325346603340348,0.034744451107608904,0.03247967801134934,0.034120190613547104,0.03277574437523797,0.032060607147293634,0.032978815430278,0.0342012521522117,0.032704031239660036,0.03307079484172969,0.03398824061253786,0.031752418632017006,0.03257221080965494,0.03245868301578025,0.032143813509189455,0.032443803323355294,0.03239503012740519,0.03311339703071106,0.031193901098443805,sitting
0.031118589384849096,0.0355326082975093,0.049113773393082524,0.04513096664183977,0.046003524144692415,0.045663338145576896,0.04706283693296002,0.04817931431710843,0.04683563533098783,0.04988905277070806,0.04591489193114666,0.04242493310321648,0.04297438418639131,0.03923084656287098,0.041278044449375745,0.03916178793474317,0.03995487179727666,0.03943537248664288,0.038644093873282645,0.03612108876956566,0.03587079702746395,0.03704990798955578,0.03817160431028575,0.03636461860175016,0.03649445431400196,0.03720745700082241,0.03770054878191409,0.037452808779708274,0.037170016235318334,0.037097326999641946,sitting
0.02040908319035421,0.026549882682506673,0.021288161199625975,0.02266943956587748,0.019529619420719048,0.019863264315111356,0.021551885962709023,0.021884208113610113,0.0196283693117969,0.020032989497161553,0.02032645469765519,0.02079991075123983,0.020694412771545153,0.020402321244812675,0.02149737472373975,0.020582474200138572,0.021333308375434703,0.021621358624836898,0.020989184134616597,0.02086590298019647,0.021517744349156393,0.022409254278637682,0.022433599871359983,0.022730051756467782,0.021969297948399923,0.02250119376458973,0.022416379131662566,0.022253743797319057,0.022435066368044834,0.02223425051881296,sitting
